1780712681.891248,1780712681.8996432,0.0,-0.06084264814853668,0.0,-736.99951171875
1780712681.9223094,1780712681.9090993,0.0,-0.07096511870622635,0.0,-717.46826171875
1780712681.931166,1780712681.9183903,0.0,-0.07258974015712738,0.0,-714.111328125
1780712681.931166,1780712681.9183903,0.0,-0.07258974015712738,0.0,-714.111328125
1780712681.931166,1780712681.9183903,0.0,-0.07258974015712738,0.0,-714.111328125
1780712681.931166,1780712681.9183903,0.0,-0.07258974015712738,0.0,-714.111328125
1780712681.931166,1780712681.9183903,0.0,-0.07258974015712738,0.0,-714.111328125
1780712681.9721925,1780712681.9696503,0.0,-0.08794505149126053,0.0,-694.27490234375
1780712681.9922485,1780712681.979109,0.0,-0.09613329917192459,0.0,-684.50927734375
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.001561,1780712681.9883883,0.0,-0.09938495606184006,0.0,-681.7626953125
1780712682.0610428,1780712682.0697646,0.0,-0.12635552883148193,0.0,-660.09521484375
1780712682.0916877,1780712682.078804,0.0,-0.14104460179805756,0.0,-656.73828125
1780712682.0916877,1780712682.078804,0.0,-0.14104460179805756,0.0,-656.73828125
1780712682.1111968,1780712682.10779,0.0,-0.1517961025238037,0.0,-657.04345703125
1780712682.1220913,1780712682.108945,0.0,-0.15560464560985565,0.0,-656.1279296875
1780712682.1220913,1780712682.108945,0.0,-0.15560464560985565,0.0,-656.1279296875
1780712682.1220913,1780712682.108945,0.0,-0.15560464560985565,0.0,-656.1279296875
1780712682.1220913,1780712682.108945,0.0,-0.15560464560985565,0.0,-656.1279296875
1780712682.1220913,1780712682.108945,0.0,-0.15560464560985565,0.0,-656.1279296875
1780712682.1715696,1780712682.1592555,0.12732653319835663,-0.18206654489040375,-59.814453125,-655.82275390625
1780712682.1816187,1780712682.1683948,0.19544444978237152,-0.18592379987239838,-109.86328125,-644.83642578125
1780712682.1816187,1780712682.1683948,0.19544444978237152,-0.18592379987239838,-109.86328125,-644.83642578125
1780712682.1816187,1780712682.1683948,0.19544444978237152,-0.18592379987239838,-109.86328125,-644.83642578125
1780712682.1816187,1780712682.1683948,0.19544444978237152,-0.18592379987239838,-109.86328125,-644.83642578125
1780712682.2225757,1780712682.2145638,0.19271206855773926,-0.20549200475215912,-313.720703125,-553.28369140625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.2319417,1780712682.2187855,0.2052174210548401,-0.21207691729068756,-395.81298828125,-511.77978515625
1780712682.292443,1780712682.3095531,0.20244050025939941,-0.23492275178432465,-584.716796875,-142.2119140625
1780712682.330763,1780712682.3244445,0.18828952312469482,-0.23593877255916595,-743.10302734375,-29.9072265625
1780712682.3418152,1780712682.3285418,0.18714213371276855,0.0,-781.55517578125,0.0
1780712682.3418152,1780712682.3285418,0.18714213371276855,0.0,-781.55517578125,0.0
1780712682.3612363,1780712682.348438,0.1785477250814438,0.0,-831.298828125,0.0
1780712682.3716426,1780712682.3668518,0.17313382029533386,0.0,-843.81103515625,0.0
1780712682.3716426,1780712682.3668518,0.17313382029533386,0.0,-843.81103515625,0.0
